,win_ratio,mean,count
~opentop2-speedup2-~foot1-~more_wave-~more_nearby-small_volume-~yz1-top1-opentop1-2,0.636363636364,1.0292884179,11
~opentop2-~speedup2-~foot1-~more_wave-~more_nearby-small_volume-~yz1-top1-opentop1-2,0.65,1.02127184275,20
~opentop2-~speedup2-~foot1-~more_wave-~more_nearby-small_volume-~yz1-top1-opentop1-5,0.9,1.04769807456,10
~opentop2-speedup2-~foot2-more_wave-more_nearby-small_volume-~opentop1-top1-4,0.8,1.02008041864,20
~opentop2-~speedup2-~foot2-more_wave-more_nearby-small_volume-~opentop1-top1-4,0.705882352941,1.03464109756,34
opentop2-speedup2-foot2-~more_wave-~more_nearby-small_volume-~opentop1-top1-3,0.8,1.05894291752,10
~opentop2-speedup2-foot2-~more_wave-~more_nearby-small_volume-~opentop1-top1-4,0.769230769231,1.05494444984,13
~opentop2-speedup2-~foot2-~more_wave-~more_nearby-small_volume-~top1-1,0.71875,1.02110932693,32
opentop2-~speedup2-~foot2-~more_wave-~more_nearby-small_volume-~opentop1-top1-4,0.666666666667,1.03555916641,12
~opentop2-~speedup2-~foot2-~more_wave-~more_nearby-small_volume-yz1-2,0.722222222222,1.04303076555,18
~opentop2-~speedup2-~foot2-~more_wave-~more_nearby-small_volume-~yz1-top1-opentop1-2,0.666666666667,1.02488108164,18
~opentop2-~speedup2-~foot2-~more_wave-~more_nearby-small_volume-~yz1-top1-opentop1-5,0.9,1.04769807456,10
~opentop2-~speedup2-foot2-more_wave-more_nearby-~small_volume-~opentop1-top1-3,0.642857142857,1.02337404343,14
~opentop2-jump2-foot0-~foot1-foot2-more_wave-~opentop1-top1-3,0.619047619048,1.02243050968,21
~opentop2-jump2-foot0-~foot1-~foot2-more_wave-~yz1-top1-opentop1-3,0.7,1.0288175201,10
~opentop2-jump2-~foot0-foot1-foot2-~more_wave-~opentop1-top1-3,0.769230769231,1.0376602782,13
~opentop2-jump2-foot0-~foot1-foot2-~more_wave-~opentop1-top1-3,0.636363636364,1.0246243474,33
~opentop2-jump2-~foot0-~foot1-foot2-~more_wave-~opentop1-top1-4,0.666666666667,1.02850854277,15
opentop2-jump2-~foot0-foot1-~foot2-~more_wave-~opentop1-top1-3,0.8,1.03370427395,10
opentop2-jump2-~foot0-foot1-~foot2-more_nearby-~opentop1-top1-3,0.9,1.0497655047,10
~opentop2-~jump2-~foot0-~foot1-~foot2-more_nearby-~yz1-top1-opentop1-4,0.833333333333,1.02354404741,12
~opentop2-jump2-~foot0-foot1-foot2-~more_nearby-~opentop1-top1-3,0.692307692308,1.02512139097,13
~opentop2-jump2-foot0-~foot1-foot2-~more_nearby-~opentop1-top1-3,0.633333333333,1.03195262741,30
~opentop2-jump2-~foot0-~foot1-foot2-~more_nearby-~opentop1-top1-4,0.75,1.03733608092,12
~opentop2-jump2-~foot0-foot1-foot2-small_volume-~opentop1-top1-3,0.8,1.03824261818,15
~opentop2-jump2-foot0-~foot1-foot2-small_volume-~opentop1-top1-3,0.7,1.03420188869,40
~opentop2-jump2-foot0-~foot1-foot2-small_volume-~opentop1-top1-4,0.818181818182,1.02858089878,11
~opentop2-~jump2-foot0-~foot1-foot2-small_volume-~top1-1,0.65625,1.02334728456,32
opentop2-jump2-foot0-foot1-~foot2-small_volume-~opentop1-top1-3,0.7,1.03776163368,10
opentop2-jump2-~foot0-foot1-~foot2-small_volume-~opentop1-top1-3,0.857142857143,1.04015431066,14
~opentop2-~jump2-~foot0-foot1-~foot2-small_volume-~opentop1-top1-4,0.705882352941,1.03418760841,17
~opentop2-~jump2-foot0-~foot1-~foot2-small_volume-~opentop1-top1-4,0.652173913043,1.02215671687,23
~opentop2-jump2-~foot0-~foot1-~foot2-small_volume-~yz1-top1-opentop1-2,0.666666666667,1.03790185307,12
~opentop2-jump2-foot0-~foot1-~more_wave-~more_nearby-~yz1-top1-opentop1-4,0.764705882353,1.02736940951,17
opentop2-~jump2-foot0-foot1-~more_wave-small_volume-yz1-6,0.684210526316,1.02592080821,19
opentop2-jump2-~foot0-foot1-~more_wave-small_volume-~opentop1-top1-3,0.818181818182,1.03136936375,11
~opentop2-jump2-foot0-~foot1-~more_wave-small_volume-~opentop1-top1-3,0.670731707317,1.02089698351,82
~opentop2-jump2-foot0-~foot1-~more_wave-small_volume-~opentop1-top1-4,0.705882352941,1.02222876711,17
~opentop2-~jump2-~foot0-~foot1-more_wave-~small_volume-~yz1-top1-opentop1-3,0.636363636364,1.02419398328,11
opentop2-jump2-~foot0-foot1-more_nearby-small_volume-~opentop1-top1-3,1.0,1.05020718647,12
~opentop2-~jump2-~foot0-foot1-more_nearby-small_volume-~opentop1-top1-4,0.7,1.05514325988,10
opentop2-~jump2-foot0-foot1-~more_nearby-small_volume-yz1-6,0.6875,1.02267002241,16
~opentop2-jump2-foot0-~foot1-~more_nearby-small_volume-~yz1-top1-opentop1-4,0.8,1.02705575462,10
~opentop2-jump2-foot0-~foot1-~more_nearby-small_volume-~opentop1-top1-4,0.714285714286,1.03294147559,14
~opentop2-jump2-~foot0-~foot1-~more_nearby-small_volume-~yz1-top1-opentop1-2,0.625,1.02096884395,16
opentop2-jump2-foot0-~foot2-more_wave-more_nearby-~opentop1-top1-2,0.727272727273,1.04693321283,11
~opentop2-jump2-~foot0-~foot2-more_wave-more_nearby-~opentop1-top1-4,0.772727272727,1.02138859089,22
~opentop2-~jump2-~foot0-~foot2-more_wave-more_nearby-~yz1-top1-opentop1-3,0.666666666667,1.02161208738,12
~opentop2-jump2-~foot0-foot2-~more_wave-~more_nearby-~opentop1-top1-4,0.769230769231,1.04459797227,13
~opentop2-jump2-foot0-foot2-more_wave-small_volume-~opentop1-top1-3,0.615384615385,1.02675054061,26
opentop2-jump2-foot0-~foot2-more_wave-small_volume-~opentop1-top1-2,0.785714285714,1.04800770624,14
~opentop2-~jump2-~foot0-~foot2-more_wave-small_volume-~opentop1-top1-4,0.645161290323,1.02691951796,31
~opentop2-jump2-~foot0-foot2-~more_wave-small_volume-~opentop1-top1-4,0.642857142857,1.02859365223,14
~opentop2-~jump2-~foot0-foot2-~more_wave-small_volume-~top1-1,0.633333333333,1.02110543679,30
opentop2-~jump2-foot0-~foot2-~more_wave-small_volume-yz1-6,0.684210526316,1.02592080821,19
~opentop2-jump2-~foot0-~foot2-~more_wave-small_volume-~yz1-top1-opentop1-2,0.7,1.0433569981,10
~opentop2-~jump2-~foot0-~foot2-more_wave-~small_volume-~yz1-top1-opentop1-3,0.666666666667,1.02634814285,12
~opentop2-jump2-~foot0-foot2-~more_nearby-small_volume-~opentop1-top1-4,0.727272727273,1.04646184627,11
opentop2-~jump2-foot0-~foot2-~more_nearby-small_volume-yz1-6,0.6875,1.02267002241,16
~opentop2-~jump2-~foot0-~foot2-more_nearby-~small_volume-~yz1-top1-opentop1-3,0.692307692308,1.02028824142,13
opentop2-jump2-foot0-more_wave-more_nearby-small_volume-~opentop1-top1-2,0.75,1.04804714219,12
~opentop2-~jump2-~foot0-more_wave-more_nearby-small_volume-~opentop1-top1-4,0.620689655172,1.02091030399,29
~opentop2-jump2-foot0-~more_wave-~more_nearby-small_volume-~yz1-top1-opentop1-4,0.8,1.02949208736,10
~opentop2-jump2-foot0-~more_wave-~more_nearby-small_volume-~opentop1-top1-4,0.733333333333,1.03714537722,15
opentop2-~jump2-foot0-~more_wave-~more_nearby-small_volume-yz1-6,0.6875,1.02267002241,16
~opentop2-jump2-~foot0-~more_wave-~more_nearby-small_volume-~yz1-top1-opentop1-2,0.625,1.02096884395,16
~opentop2-~jump2-~foot0-more_wave-more_nearby-~small_volume-~yz1-top1-opentop1-3,0.7,1.02689111098,10
~opentop2-~jump2-foot1-~foot2-more_wave-more_nearby-~opentop1-top1-4,0.625,1.02078040899,16
~opentop2-jump2-~foot1-~foot2-more_wave-more_nearby-~yz1-top1-opentop1-3,0.666666666667,1.02521333877,12
~opentop2-~jump2-~foot1-~foot2-~more_wave-more_nearby-~yz1-top1-opentop1-4,0.636363636364,1.02054324963,11
~opentop2-jump2-~foot1-foot2-~more_wave-~more_nearby-~yz1-top1-opentop1-4,0.666666666667,1.02586451522,12
~opentop2-jump2-~foot1-foot2-~more_wave-~more_nearby-~opentop1-top1-4,0.8125,1.04375712206,16
opentop2-jump2-foot1-~foot2-~more_wave-~more_nearby-~opentop1-top1-3,0.666666666667,1.02143745892,12
opentop2-~jump2-foot1-~foot2-~more_wave-~more_nearby-yz1-6,0.714285714286,1.02147419604,21
~opentop2-jump2-~foot1-~foot2-~more_wave-~more_nearby-~yz1-top1-opentop1-5,0.7,1.03693262814,10
~opentop2-~jump2-foot1-~foot2-more_wave-small_volume-~opentop1-top1-4,0.7,1.04571338065,10
~opentop2-~jump2-~foot1-~foot2-more_wave-small_volume-~opentop1-top1-4,0.678571428571,1.02085061604,28
opentop2-jump2-~foot1-foot2-~more_wave-small_volume-~opentop1-top1-3,0.666666666667,1.03658724589,12
~opentop2-jump2-~foot1-foot2-~more_wave-small_volume-~yz1-top1-opentop1-4,0.9,1.049930754,10
~opentop2-jump2-~foot1-foot2-~more_wave-small_volume-~opentop1-top1-3,0.644444444444,1.0239640279,45
~opentop2-jump2-~foot1-foot2-~more_wave-small_volume-~opentop1-top1-4,0.75,1.03731299303,16
opentop2-jump2-foot1-~foot2-~more_wave-small_volume-~opentop1-top1-3,0.764705882353,1.03192937053,17
opentop2-~jump2-foot1-~foot2-~more_wave-small_volume-yz1-6,0.7,1.02675870329,20
~opentop2-~jump2-foot1-~foot2-~more_wave-small_volume-yz1-2,0.666666666667,1.0413714176,12
~opentop2-jump2-~foot1-~foot2-~more_wave-small_volume-~yz1-top1-opentop1-2,0.769230769231,1.04603709071,13
opentop2-jump2-foot1-~foot2-more_nearby-small_volume-~opentop1-top1-3,1.0,1.05978506069,11
~opentop2-~jump2-foot1-~foot2-more_nearby-small_volume-~opentop1-top1-4,0.727272727273,1.052043153,11
~opentop2-jump2-~foot1-~foot2-more_nearby-small_volume-~yz1-top1-opentop1-3,0.636363636364,1.03076880239,11
opentop2-jump2-~foot1-foot2-~more_nearby-small_volume-~opentop1-top1-3,0.7,1.03820005676,10
~opentop2-jump2-~foot1-foot2-~more_nearby-small_volume-~opentop1-top1-3,0.609756097561,1.02266347931,41
~opentop2-jump2-~foot1-foot2-~more_nearby-small_volume-~opentop1-top1-4,0.769230769231,1.04579046493,13
opentop2-~jump2-foot1-~foot2-~more_nearby-small_volume-yz1-6,0.722222222222,1.03097247902,18
~opentop2-~jump2-foot1-~foot2-~more_nearby-small_volume-yz1-2,0.666666666667,1.0413714176,12
~opentop2-jump2-~foot1-~foot2-~more_nearby-small_volume-~yz1-top1-opentop1-2,0.818181818182,1.0552727861,11
~opentop2-jump2-~foot1-foot2-more_nearby-~small_volume-~opentop1-top1-3,0.611111111111,1.02246146023,18
opentop2-jump2-foot1-~more_wave-~more_nearby-small_volume-~opentop1-top1-3,0.692307692308,1.02075674413,13
~opentop2-jump2-foot1-~more_wave-~more_nearby-small_volume-yz1-2,0.818181818182,1.05091513933,11
opentop2-~jump2-foot1-~more_wave-~more_nearby-small_volume-yz1-6,0.722222222222,1.03097247902,18
~opentop2-~jump2-foot1-~more_wave-~more_nearby-small_volume-yz1-2,0.666666666667,1.0413714176,12
~opentop2-jump2-~foot1-~more_wave-~more_nearby-small_volume-~yz1-top1-opentop1-2,0.65,1.03119868221,20
~opentop2-jump2-~foot1-~more_wave-~more_nearby-small_volume-~yz1-top1-opentop1-4,0.733333333333,1.02781880757,15
~opentop2-~jump2-~foot2-more_wave-more_nearby-small_volume-~opentop1-top1-4,0.676470588235,1.0270812087,34
opentop2-jump2-foot2-~more_wave-~more_nearby-small_volume-~opentop1-top1-3,0.8,1.05894291752,10
~opentop2-jump2-foot2-~more_wave-~more_nearby-small_volume-~opentop1-top1-4,0.8,1.05486778084,15
~opentop2-~jump2-foot2-~more_wave-~more_nearby-small_volume-~top1-1,0.605263157895,1.02217127287,38
~opentop2-jump2-~foot2-~more_wave-~more_nearby-small_volume-~yz1-top1-opentop1-2,0.818181818182,1.0552727861,11
opentop2-~jump2-~foot2-~more_wave-~more_nearby-small_volume-yz1-6,0.722222222222,1.03097247902,18
~opentop2-~jump2-~foot2-~more_wave-~more_nearby-small_volume-yz1-2,0.666666666667,1.0413714176,12
~opentop2-~foot0-foot1-~foot2-more_wave-more_nearby-~opentop1-top1-4,0.684210526316,1.03734633782,19
~opentop2-~foot0-~foot1-~foot2-more_wave-more_nearby-~yz1-top1-opentop1-4,0.692307692308,1.03268635826,13
~opentop2-~foot0-foot1-foot2-~more_wave-~more_nearby-~opentop1-top1-3,0.75,1.03218198068,12
~opentop2-foot0-~foot1-foot2-~more_wave-~more_nearby-~yz1-top1-opentop1-4,0.75,1.0207707475,12
~opentop2-~foot0-~foot1-foot2-~more_wave-~more_nearby-~opentop1-top1-4,0.666666666667,1.0315784174,12
~opentop2-foot0-~foot1-foot2-more_wave-small_volume-~opentop1-top1-3,0.684210526316,1.03398532021,19
~opentop2-~foot0-foot1-~foot2-more_wave-small_volume-~opentop1-top1-4,0.769230769231,1.06417136009,13
~opentop2-~foot0-foot1-foot2-~more_wave-small_volume-~opentop1-top1-3,0.818181818182,1.03935143844,11
~opentop2-foot0-~foot1-foot2-~more_wave-small_volume-~opentop1-top1-3,0.678571428571,1.0315330516,28
~opentop2-~foot0-~foot1-foot2-~more_wave-small_volume-~opentop1-top1-4,0.636363636364,1.0328321461,11
~opentop2-foot0-~foot1-~foot2-~more_wave-small_volume-~opentop1-top1-5,0.727272727273,1.02043338082,11
~opentop2-~foot0-~foot1-~foot2-~more_wave-small_volume-~yz1-top1-opentop1-2,0.684210526316,1.0339522078,19
opentop2-foot0-foot1-~foot2-~more_wave-~small_volume-yz1-4,0.642857142857,1.02579125788,14
opentop2-~foot0-foot1-~foot2-more_nearby-small_volume-~opentop1-top1-3,0.909090909091,1.04448322043,11
~opentop2-~foot0-foot1-~foot2-more_nearby-small_volume-~opentop1-top1-4,0.8,1.06976715554,15
opentop2-foot0-~foot1-~foot2-more_nearby-small_volume-~opentop1-top1-3,0.666666666667,1.02164380244,15
~opentop2-~foot0-foot1-foot2-~more_nearby-small_volume-~opentop1-top1-3,0.8,1.03294659745,10
~opentop2-foot0-~foot1-foot2-~more_nearby-small_volume-~opentop1-top1-3,0.692307692308,1.04081630597,26
~opentop2-foot0-~foot1-~foot2-~more_nearby-small_volume-~opentop1-top1-5,0.727272727273,1.02043338082,11
~opentop2-~foot0-~foot1-~foot2-~more_nearby-small_volume-~yz1-top1-opentop1-2,0.722222222222,1.03783759982,18
opentop2-foot0-foot1-~foot2-~more_nearby-~small_volume-yz1-4,0.615384615385,1.02725505978,13
~opentop2-~foot0-foot1-more_wave-more_nearby-small_volume-~opentop1-top1-4,0.857142857143,1.0692512725,14
~opentop2-foot0-~foot1-~more_wave-more_nearby-small_volume-~opentop1-top1-2,0.75,1.02507470026,16
~opentop2-~foot0-foot1-~more_wave-~more_nearby-small_volume-yz1-2,0.714285714286,1.03586821359,21
~opentop2-~foot0-~foot1-~more_wave-~more_nearby-small_volume-~yz1-top1-opentop1-2,0.653846153846,1.02405669605,26
opentop2-foot0-foot1-~more_wave-~more_nearby-~small_volume-yz1-4,0.615384615385,1.02725505978,13
~opentop2-foot0-~foot2-more_wave-more_nearby-small_volume-~opentop1-top1-4,0.7,1.02271675177,10
~opentop2-~foot0-~foot2-more_wave-more_nearby-small_volume-~opentop1-top1-4,0.727272727273,1.02855973808,44
~opentop2-~foot0-foot2-~more_wave-~more_nearby-small_volume-~opentop1-top1-4,0.7,1.0492157456,10
~opentop2-~foot0-~foot2-~more_wave-~more_nearby-small_volume-~yz1-top1-opentop1-2,0.722222222222,1.03783759982,18
~opentop2-~foot0-~foot2-more_wave-more_nearby-~small_volume-~yz1-top1-opentop1-3,0.7,1.02689111098,10
opentop2-foot0-~foot2-~more_wave-~more_nearby-~small_volume-yz1-4,0.615384615385,1.02725505978,13
~opentop2-foot1-~foot2-more_wave-more_nearby-small_volume-~opentop1-top1-4,0.8,1.06114964906,15
~opentop2-~foot1-~foot2-more_wave-more_nearby-small_volume-~opentop1-top1-4,0.725,1.02238993208,40
~opentop2-foot1-foot2-~more_wave-more_nearby-small_volume-~opentop1-top1-2,0.7,1.04288972705,20
~opentop2-~foot1-foot2-~more_wave-~more_nearby-small_volume-~opentop1-top1-4,0.75,1.04802943259,12
~opentop2-foot1-~foot2-~more_wave-~more_nearby-small_volume-yz1-2,0.722222222222,1.04303076555,18
~opentop2-~foot1-~foot2-~more_wave-~more_nearby-small_volume-~yz1-top1-opentop1-2,0.75,1.04543340977,20
~opentop2-~foot1-~foot2-~more_wave-~more_nearby-small_volume-~yz1-top1-opentop1-5,0.909090909091,1.05102037412,11
~speedup1-jump1-~speedup2-jump2-foot0-foot1-yz1-6,0.636363636364,1.02149390079,33
speedup1-jump1-speedup2-jump2-~foot0-foot1-~opentop1-top1-3,0.685714285714,1.02155405795,35
~speedup1-jump1-speedup2-jump2-foot0-~foot1-~opentop1-top1-3,0.65,1.03030929832,40
~speedup1-~jump1-speedup2-jump2-~foot0-~foot1-~opentop1-top1-5,0.642857142857,1.0273154541,14
~speedup1-jump1-~speedup2-jump2-~foot0-~foot1-~opentop1-top1-4,0.785714285714,1.0457723479,14
~speedup1-~jump1-speedup2-~jump2-foot0-foot2-~top1-1,0.678571428571,1.02532921516,28
~speedup1-jump1-speedup2-jump2-~foot0-foot2-~opentop1-top1-4,0.7,1.02864143251,10
~speedup1-~jump1-speedup2-~jump2-~foot0-foot2-~top1-1,0.607142857143,1.02128542615,56
~speedup1-jump1-~speedup2-jump2-foot0-~foot2-yz1-6,0.666666666667,1.02797592211,27
speedup1-jump1-~speedup2-jump2-~foot0-~foot2-~opentop1-top1-5,0.7,1.02734394076,10
~speedup1-jump1-~speedup2-jump2-~foot0-~foot2-~opentop1-top1-4,0.666666666667,1.03914564979,12
speedup1-~jump1-speedup2-jump2-foot0-more_wave-~opentop1-top1-2,0.727272727273,1.06123080085,11
~speedup1-jump1-~speedup2-~jump2-foot0-more_wave-~yz1-top1-opentop1-3,0.8125,1.02197373136,16
~speedup1-jump1-speedup2-jump2-~foot0-more_wave-~opentop1-top1-3,0.692307692308,1.02608578752,13
~speedup1-~jump1-~speedup2-~jump2-~foot0-more_wave-~opentop1-top1-5,0.8,1.02785104635,10
~speedup1-jump1-speedup2-jump2-foot0-~more_wave-~opentop1-top1-3,0.621621621622,1.0249658414,37
~speedup1-~jump1-speedup2-jump2-foot0-~more_wave-~opentop1-top1-3,0.789473684211,1.02060447393,19
~speedup1-jump1-~speedup2-jump2-foot0-~more_wave-~yz1-top1-opentop1-4,0.761904761905,1.02756855728,21
~speedup1-~jump1-speedup2-jump2-~foot0-~more_wave-~opentop1-top1-5,0.727272727273,1.03004924531,11
~speedup1-jump1-~speedup2-jump2-~foot0-~more_wave-~opentop1-top1-4,0.666666666667,1.02297418198,12
~speedup1-jump1-~speedup2-~jump2-foot0-more_nearby-~yz1-top1-opentop1-3,0.733333333333,1.02398851618,15
~speedup1-jump1-speedup2-jump2-~foot0-more_nearby-~opentop1-top1-3,0.611111111111,1.02029231642,18
~speedup1-~jump1-~speedup2-~jump2-~foot0-more_nearby-~opentop1-top1-5,0.8,1.02785104635,10
~speedup1-jump1-speedup2-jump2-foot0-~more_nearby-~opentop1-top1-3,0.611111111111,1.02763635425,36
~speedup1-jump1-~speedup2-jump2-foot0-~more_nearby-~yz1-top1-opentop1-4,0.764705882353,1.03435090605,17
~speedup1-~jump1-speedup2-jump2-~foot0-~more_nearby-~opentop1-top1-5,0.7,1.03000635364,10
~speedup1-jump1-~speedup2-jump2-~foot0-~more_nearby-~opentop1-top1-4,0.666666666667,1.02526677713,12
~speedup1-~jump1-speedup2-~jump2-~foot0-~more_nearby-~top1-1,0.661764705882,1.02022293266,68
~speedup1-jump1-~speedup2-~jump2-~foot0-~more_nearby-~opentop1-top1-5,0.625,1.0318782461,16
~speedup1-jump1-speedup2-jump2-foot0-small_volume-~opentop1-top1-3,0.636363636364,1.02654000937,44
~speedup1-jump1-~speedup2-jump2-foot0-small_volume-yz1-6,0.653846153846,1.02336711686,26
~speedup1-jump1-~speedup2-jump2-foot0-small_volume-~yz1-top1-opentop1-4,0.916666666667,1.0410589291,12
~speedup1-jump1-~speedup2-~jump2-foot0-small_volume-~yz1-top1-opentop1-3,0.666666666667,1.04961380705,15
~speedup1-jump1-~speedup2-~jump2-foot0-small_volume-~yz1-top1-opentop1-4,0.9,1.03721478332,10
~speedup1-jump1-~speedup2-~jump2-foot0-small_volume-~opentop1-top1-4,0.642857142857,1.03667853376,14
~speedup1-~jump1-speedup2-jump2-~foot0-small_volume-~opentop1-top1-5,0.75,1.04131836084,12
~speedup1-~jump1-speedup2-~jump2-~foot0-small_volume-~top1-1,0.680555555556,1.02568639588,72
~speedup1-~jump1-~speedup2-~jump2-~foot0-~small_volume-~opentop1-top1-5,0.785714285714,1.02121681274,14
~speedup1-jump1-speedup2-jump2-~foot1-foot2-~opentop1-top1-4,0.75,1.02863081513,12
speedup1-jump1-~speedup2-jump2-foot1-~foot2-~opentop1-top1-4,0.7,1.03977746687,10
~speedup1-jump1-~speedup2-jump2-foot1-~foot2-yz1-6,0.666666666667,1.02797592211,27
speedup1-~jump1-~speedup2-~jump2-foot1-~foot2-~opentop1-top1-3,0.727272727273,1.02538115385,11
~speedup1-jump1-~speedup2-jump2-~foot1-~foot2-~opentop1-top1-4,0.666666666667,1.02902707384,18
speedup1-~jump1-~speedup2-~jump2-foot1-more_wave-~top1-1,0.631578947368,1.02779541124,19
~speedup1-jump1-speedup2-jump2-~foot1-more_wave-~opentop1-top1-3,0.625,1.02761849189,16
~speedup1-jump1-~speedup2-jump2-~foot1-more_wave-~opentop1-top1-2,0.6875,1.02556647846,16
~speedup1-~jump1-~speedup2-~jump2-~foot1-more_wave-~opentop1-top1-5,0.9,1.04739591376,10
~speedup1-~jump1-speedup2-jump2-~foot1-~more_wave-~opentop1-top1-5,0.692307692308,1.02002975317,13
~speedup1-jump1-~speedup2-jump2-~foot1-~more_wave-~opentop1-top1-4,0.722222222222,1.02493858638,18
speedup1-jump1-speedup2-jump2-foot1-more_nearby-~opentop1-top1-3,0.75,1.03097488686,28
~speedup1-jump1-~speedup2-~jump2-~foot1-more_nearby-~yz1-top1-opentop1-4,0.6875,1.02697290785,16
~speedup1-~jump1-~speedup2-~jump2-~foot1-more_nearby-~opentop1-top1-5,0.9,1.04739591376,10
~speedup1-jump1-~speedup2-jump2-~foot1-~more_nearby-~yz1-top1-opentop1-4,0.75,1.02950449927,16
~speedup1-jump1-~speedup2-jump2-~foot1-~more_nearby-~opentop1-top1-4,0.722222222222,1.02646698315,18
~speedup1-jump1-~speedup2-jump2-foot1-small_volume-yz1-6,0.653846153846,1.02336711686,26
~speedup1-~jump1-speedup2-~jump2-foot1-small_volume-~top1-1,0.8,1.02310188052,20
speedup1-jump1-~speedup2-~jump2-foot1-small_volume-~opentop1-top1-4,0.714285714286,1.03899435997,14
~speedup1-jump1-speedup2-jump2-~foot1-small_volume-~opentop1-top1-3,0.625,1.02798242756,56
~speedup1-~jump1-speedup2-jump2-~foot1-small_volume-~opentop1-top1-5,0.75,1.02976718478,12
~speedup1-jump1-~speedup2-jump2-~foot1-small_volume-~yz1-top1-opentop1-4,0.75,1.02780115022,12
~speedup1-jump1-~speedup2-jump2-~foot1-small_volume-~opentop1-top1-4,0.647058823529,1.02500628389,17
~speedup1-jump1-~speedup2-~jump2-~foot1-small_volume-~yz1-top1-opentop1-3,0.625,1.03941717591,16
~speedup1-jump1-~speedup2-~jump2-~foot1-small_volume-~yz1-top1-opentop1-4,0.846153846154,1.03278724492,13
~speedup1-jump1-~speedup2-~jump2-~foot1-small_volume-~yz1-top1-opentop1-5,0.8,1.03452221035,10
~speedup1-~jump1-speedup2-~jump2-foot2-more_wave-~top1-1,0.695652173913,1.02476777255,46
