,win_ratio,mean,count
opentop2-notyz1-top1-jump1-foot0-foot1-speedup2-volume-3,0.615384615385,1.02318261231,13
opentop2-notyz1-top1-jump2-foot0-foot1-speedup1-speedup2-3,0.615384615385,1.02318261231,13
opentop2-notyz1-top1-jump2-foot0-foot1-speedup2-minute-3,0.666666666667,1.0215082906,15
opentop2-notyz1-top1-jump2-foot0-foot1-speedup2-volume-3,0.666666666667,1.0215082906,15
opentop2-notyz1-top1-foot0-foot1-speedup1-speedup2-minute-3,0.615384615385,1.02318261231,13
opentop2-notyz1-top1-foot0-foot1-speedup1-speedup2-volume-3,0.615384615385,1.02318261231,13
opentop2-notyz1-top1-foot0-foot1-speedup2-minute-volume-3,0.666666666667,1.0215082906,15
opentop2-notyz1-jump1-jump2-foot0-foot1-speedup2-minute-3,0.615384615385,1.02318261231,13
opentop2-notyz1-jump1-jump2-foot0-foot1-speedup2-volume-3,0.615384615385,1.02318261231,13
opentop2-notyz1-jump1-foot0-foot1-speedup2-minute-volume-3,0.615384615385,1.02318261231,13
opentop2-notyz1-jump2-foot0-foot1-speedup1-speedup2-minute-3,0.615384615385,1.02318261231,13
opentop2-notyz1-jump2-foot0-foot1-speedup1-speedup2-volume-3,0.615384615385,1.02318261231,13
opentop2-notyz1-jump2-foot0-foot1-speedup2-minute-volume-3,0.666666666667,1.0215082906,15
opentop2-notyz1-foot0-foot1-speedup1-speedup2-minute-volume-3,0.615384615385,1.02318261231,13
opentop2-top1-jump1-jump2-foot0-foot1-speedup2-minute-3,0.615384615385,1.02318261231,13
opentop2-top1-jump1-jump2-foot0-foot1-speedup2-volume-3,0.615384615385,1.02318261231,13
opentop2-top1-jump1-foot0-foot1-speedup2-minute-volume-3,0.615384615385,1.02318261231,13
opentop2-top1-jump2-foot0-foot1-speedup1-speedup2-minute-3,0.615384615385,1.02318261231,13
opentop2-top1-jump2-foot0-foot1-speedup1-speedup2-volume-3,0.615384615385,1.02318261231,13
opentop2-top1-jump2-foot0-foot1-speedup2-minute-volume-3,0.666666666667,1.0215082906,15
opentop2-top1-foot0-foot1-speedup1-speedup2-minute-volume-3,0.615384615385,1.02318261231,13
opentop2-jump1-jump2-foot0-foot1-speedup2-minute-volume-3,0.615384615385,1.02318261231,13
opentop2-jump2-foot0-foot1-speedup1-speedup2-minute-volume-3,0.615384615385,1.02318261231,13
notyz0-notyz1-top0-top1-jump1-jump2-foot1-foot2-4,0.722222222222,1.02109589481,18
notyz0-notyz1-top0-top1-jump1-jump2-foot2-speedup1-6,0.75,1.03461088149,12
notyz0-notyz1-top0-top1-jump1-jump2-foot2-speedup2-4,0.690476190476,1.02126892633,42
notyz0-notyz1-top0-top1-jump1-jump2-foot2-speedup2-6,0.642857142857,1.02231024305,14
notyz0-notyz1-top0-top1-jump1-jump2-foot2-minute-6,0.6875,1.02866580495,16
notyz0-notyz1-top0-top1-jump1-jump2-foot2-volume-4,0.690909090909,1.02099796525,55
notyz0-notyz1-top0-top1-jump1-jump2-foot2-volume-6,0.6875,1.02866580495,16
notyz0-notyz1-top0-top1-jump1-foot1-foot2-speedup1-4,0.785714285714,1.02684765022,14
notyz0-notyz1-top0-top1-jump1-foot1-foot2-speedup2-4,0.75,1.02109799999,12
notyz0-notyz1-top0-top1-jump1-foot1-foot2-minute-4,0.722222222222,1.02109589481,18
notyz0-notyz1-top0-top1-jump1-foot1-foot2-volume-4,0.764705882353,1.02262948418,17
notyz0-notyz1-top0-top1-jump1-foot2-speedup1-speedup2-4,0.666666666667,1.02488154783,21
notyz0-notyz1-top0-top1-jump1-foot2-speedup1-speedup2-6,0.7,1.02690211014,10
notyz0-notyz1-top0-top1-jump1-foot2-speedup1-minute-6,0.75,1.03461088149,12
notyz0-notyz1-top0-top1-jump1-foot2-speedup1-volume-6,0.75,1.03461088149,12
notyz0-notyz1-top0-top1-jump1-foot2-speedup2-minute-6,0.642857142857,1.02231024305,14
notyz0-notyz1-top0-top1-jump1-foot2-speedup2-volume-6,0.642857142857,1.02231024305,14
notyz0-notyz1-top0-top1-jump1-foot2-minute-volume-6,0.6875,1.02866580495,16
notyz0-notyz1-top0-top1-jump2-foot0-foot2-speedup2-4,0.8,1.02320455307,10
notyz0-notyz1-top0-top1-jump2-foot1-foot2-speedup1-4,0.785714285714,1.02684765022,14
notyz0-notyz1-top0-top1-jump2-foot2-speedup1-speedup2-6,0.7,1.02690211014,10
notyz0-notyz1-top0-top1-jump2-foot2-speedup1-minute-6,0.75,1.03461088149,12
notyz0-notyz1-top0-top1-jump2-foot2-speedup1-volume-6,0.75,1.03461088149,12
notyz0-notyz1-top0-top1-jump2-foot2-speedup2-minute-6,0.705882352941,1.02151349009,17
notyz0-notyz1-top0-top1-jump2-foot2-speedup2-volume-6,0.705882352941,1.02151349009,17
notyz0-notyz1-top0-top1-jump2-foot2-minute-volume-6,0.736842105263,1.02694941095,19
notyz0-notyz1-top0-top1-foot0-foot2-speedup2-minute-4,0.8,1.02320455307,10
notyz0-notyz1-top0-top1-foot0-foot2-speedup2-volume-4,0.8,1.02320455307,10
notyz0-notyz1-top0-top1-foot1-foot2-speedup1-minute-4,0.785714285714,1.02684765022,14
notyz0-notyz1-top0-top1-foot1-foot2-speedup1-volume-4,0.846153846154,1.02929555596,13
notyz0-notyz1-top0-top1-foot2-speedup1-speedup2-minute-6,0.7,1.02690211014,10
notyz0-notyz1-top0-top1-foot2-speedup1-speedup2-volume-6,0.7,1.02690211014,10
notyz0-notyz1-top0-top1-foot2-speedup1-minute-volume-6,0.769230769231,1.03545639874,13
notyz0-notyz1-top0-top1-foot2-speedup2-minute-volume-6,0.705882352941,1.02151349009,17
notyz0-notyz1-top0-jump1-jump2-foot1-foot2-speedup1-4,0.785714285714,1.02684765022,14
notyz0-notyz1-top0-jump1-jump2-foot1-foot2-speedup2-4,0.75,1.02109799999,12
notyz0-notyz1-top0-jump1-jump2-foot1-foot2-minute-4,0.722222222222,1.02109589481,18
notyz0-notyz1-top0-jump1-jump2-foot1-foot2-volume-4,0.764705882353,1.02262948418,17
notyz0-notyz1-top0-jump1-jump2-foot2-speedup1-speedup2-4,0.666666666667,1.02488154783,21
notyz0-notyz1-top0-jump1-jump2-foot2-speedup1-speedup2-6,0.7,1.02690211014,10
notyz0-notyz1-top0-jump1-jump2-foot2-speedup1-minute-6,0.75,1.03461088149,12
notyz0-notyz1-top0-jump1-jump2-foot2-speedup1-volume-6,0.75,1.03461088149,12
notyz0-notyz1-top0-jump1-jump2-foot2-speedup2-minute-6,0.642857142857,1.02231024305,14
notyz0-notyz1-top0-jump1-jump2-foot2-speedup2-volume-6,0.642857142857,1.02231024305,14
notyz0-notyz1-top0-jump1-jump2-foot2-minute-volume-4,0.690909090909,1.02099796525,55
notyz0-notyz1-top0-jump1-jump2-foot2-minute-volume-6,0.6875,1.02866580495,16
notyz0-notyz1-top0-jump1-foot1-foot2-speedup1-minute-4,0.785714285714,1.02684765022,14
notyz0-notyz1-top0-jump1-foot1-foot2-speedup1-volume-4,0.846153846154,1.02929555596,13
notyz0-notyz1-top0-jump1-foot1-foot2-speedup2-minute-4,0.75,1.02109799999,12
notyz0-notyz1-top0-jump1-foot1-foot2-speedup2-volume-4,0.75,1.02109799999,12
notyz0-notyz1-top0-jump1-foot1-foot2-minute-volume-4,0.764705882353,1.02262948418,17
notyz0-notyz1-top0-jump1-foot1-speedup1-minute-volume-1,0.666666666667,1.02034437108,15
notyz0-notyz1-top0-jump1-foot2-speedup1-speedup2-minute-4,0.666666666667,1.02488154783,21
notyz0-notyz1-top0-jump1-foot2-speedup1-speedup2-minute-6,0.7,1.02690211014,10
notyz0-notyz1-top0-jump1-foot2-speedup1-speedup2-volume-4,0.666666666667,1.02488154783,21
notyz0-notyz1-top0-jump1-foot2-speedup1-speedup2-volume-6,0.7,1.02690211014,10
notyz0-notyz1-top0-jump1-foot2-speedup1-minute-volume-6,0.75,1.03461088149,12
notyz0-notyz1-top0-jump1-foot2-speedup2-minute-volume-6,0.642857142857,1.02231024305,14
notyz0-notyz1-top0-jump2-foot0-foot2-speedup2-minute-4,0.8,1.02320455307,10
notyz0-notyz1-top0-jump2-foot0-foot2-speedup2-volume-4,0.8,1.02320455307,10
notyz0-notyz1-top0-jump2-foot1-foot2-speedup1-minute-4,0.785714285714,1.02684765022,14
notyz0-notyz1-top0-jump2-foot1-foot2-speedup1-volume-4,0.846153846154,1.02929555596,13
notyz0-notyz1-top0-jump2-foot2-speedup1-speedup2-minute-6,0.7,1.02690211014,10
notyz0-notyz1-top0-jump2-foot2-speedup1-speedup2-volume-6,0.7,1.02690211014,10
notyz0-notyz1-top0-jump2-foot2-speedup1-minute-volume-6,0.75,1.03461088149,12
notyz0-notyz1-top0-jump2-foot2-speedup2-minute-volume-6,0.705882352941,1.02151349009,17
notyz0-notyz1-top0-foot0-foot2-speedup2-minute-volume-4,0.8,1.02320455307,10
notyz0-notyz1-top0-foot1-foot2-speedup1-minute-volume-4,0.846153846154,1.02929555596,13
notyz0-notyz1-top0-foot2-speedup1-speedup2-minute-volume-6,0.7,1.02690211014,10
notyz0-notyz1-top1-jump1-jump2-foot1-foot2-speedup1-4,0.785714285714,1.02684765022,14
notyz0-notyz1-top1-jump1-jump2-foot1-foot2-speedup2-4,0.75,1.02109799999,12
notyz0-notyz1-top1-jump1-jump2-foot1-foot2-minute-4,0.722222222222,1.02109589481,18
notyz0-notyz1-top1-jump1-jump2-foot1-foot2-volume-4,0.764705882353,1.02262948418,17
notyz0-notyz1-top1-jump1-jump2-foot2-speedup1-speedup2-4,0.666666666667,1.02488154783,21
notyz0-notyz1-top1-jump1-jump2-foot2-speedup1-speedup2-6,0.7,1.02690211014,10
notyz0-notyz1-top1-jump1-jump2-foot2-speedup1-minute-6,0.75,1.03461088149,12
notyz0-notyz1-top1-jump1-jump2-foot2-speedup1-volume-6,0.75,1.03461088149,12
notyz0-notyz1-top1-jump1-jump2-foot2-speedup2-minute-6,0.642857142857,1.02231024305,14
notyz0-notyz1-top1-jump1-jump2-foot2-speedup2-volume-6,0.642857142857,1.02231024305,14
notyz0-notyz1-top1-jump1-jump2-foot2-minute-volume-4,0.690909090909,1.02099796525,55
notyz0-notyz1-top1-jump1-jump2-foot2-minute-volume-6,0.6875,1.02866580495,16
notyz0-notyz1-top1-jump1-foot1-foot2-speedup1-minute-4,0.785714285714,1.02684765022,14
notyz0-notyz1-top1-jump1-foot1-foot2-speedup1-volume-4,0.846153846154,1.02929555596,13
notyz0-notyz1-top1-jump1-foot1-foot2-speedup2-minute-4,0.75,1.02109799999,12
notyz0-notyz1-top1-jump1-foot1-foot2-speedup2-volume-4,0.75,1.02109799999,12
notyz0-notyz1-top1-jump1-foot1-foot2-minute-volume-4,0.764705882353,1.02262948418,17
notyz0-notyz1-top1-jump1-foot2-speedup1-speedup2-minute-4,0.666666666667,1.02488154783,21
notyz0-notyz1-top1-jump1-foot2-speedup1-speedup2-minute-6,0.7,1.02690211014,10
notyz0-notyz1-top1-jump1-foot2-speedup1-speedup2-volume-4,0.666666666667,1.02488154783,21
notyz0-notyz1-top1-jump1-foot2-speedup1-speedup2-volume-6,0.7,1.02690211014,10
notyz0-notyz1-top1-jump1-foot2-speedup1-minute-volume-6,0.75,1.03461088149,12
notyz0-notyz1-top1-jump1-foot2-speedup2-minute-volume-6,0.642857142857,1.02231024305,14
notyz0-notyz1-top1-jump2-foot0-foot2-speedup2-minute-4,0.8,1.02320455307,10
notyz0-notyz1-top1-jump2-foot0-foot2-speedup2-volume-4,0.8,1.02320455307,10
notyz0-notyz1-top1-jump2-foot1-foot2-speedup1-minute-4,0.785714285714,1.02684765022,14
notyz0-notyz1-top1-jump2-foot1-foot2-speedup1-volume-4,0.846153846154,1.02929555596,13
notyz0-notyz1-top1-jump2-foot2-speedup1-speedup2-minute-6,0.7,1.02690211014,10
notyz0-notyz1-top1-jump2-foot2-speedup1-speedup2-volume-6,0.7,1.02690211014,10
notyz0-notyz1-top1-jump2-foot2-speedup1-minute-volume-6,0.75,1.03461088149,12
notyz0-notyz1-top1-jump2-foot2-speedup2-minute-volume-6,0.705882352941,1.02151349009,17
notyz0-notyz1-top1-foot0-foot2-speedup2-minute-volume-4,0.8,1.02320455307,10
notyz0-notyz1-top1-foot1-foot2-speedup1-minute-volume-4,0.846153846154,1.02929555596,13
notyz0-notyz1-top1-foot2-speedup1-speedup2-minute-volume-6,0.7,1.02690211014,10
notyz0-notyz1-nottop0-jump2-foot1-speedup1-minute-volume-1,0.636363636364,1.02567434446,11
notyz0-notyz1-nottop0-foot0-foot1-foot2-minute-volume-1,0.647058823529,1.02804192133,17
notyz0-notyz1-nottop0-foot1-speedup1-speedup2-minute-volume-1,0.7,1.02923712065,10
notyz0-notyz1-nottop0-foot2-speedup1-speedup2-minute-volume-1,0.722222222222,1.02049612586,18
notyz0-notyz1-jump1-jump2-foot1-foot2-speedup1-minute-4,0.785714285714,1.02684765022,14
notyz0-notyz1-jump1-jump2-foot1-foot2-speedup1-volume-4,0.846153846154,1.02929555596,13
notyz0-notyz1-jump1-jump2-foot1-foot2-speedup2-minute-4,0.75,1.02109799999,12
notyz0-notyz1-jump1-jump2-foot1-foot2-speedup2-volume-4,0.75,1.02109799999,12
notyz0-notyz1-jump1-jump2-foot1-foot2-minute-volume-4,0.764705882353,1.02262948418,17
notyz0-notyz1-jump1-jump2-foot2-speedup1-speedup2-minute-4,0.666666666667,1.02488154783,21
notyz0-notyz1-jump1-jump2-foot2-speedup1-speedup2-minute-6,0.7,1.02690211014,10
notyz0-notyz1-jump1-jump2-foot2-speedup1-speedup2-volume-4,0.666666666667,1.02488154783,21
notyz0-notyz1-jump1-jump2-foot2-speedup1-speedup2-volume-6,0.7,1.02690211014,10
notyz0-notyz1-jump1-jump2-foot2-speedup1-minute-volume-6,0.75,1.03461088149,12
notyz0-notyz1-jump1-jump2-foot2-speedup2-minute-volume-6,0.642857142857,1.02231024305,14
notyz0-notyz1-jump1-foot1-foot2-speedup1-minute-volume-4,0.846153846154,1.02929555596,13
notyz0-notyz1-jump1-foot1-foot2-speedup2-minute-volume-4,0.75,1.02109799999,12
notyz0-notyz1-jump1-foot2-speedup1-speedup2-minute-volume-4,0.666666666667,1.02488154783,21
notyz0-notyz1-jump1-foot2-speedup1-speedup2-minute-volume-6,0.7,1.02690211014,10
notyz0-notyz1-jump2-foot0-foot2-speedup2-minute-volume-4,0.8,1.02320455307,10
notyz0-notyz1-jump2-foot1-foot2-speedup1-minute-volume-4,0.846153846154,1.02929555596,13
notyz0-notyz1-jump2-foot2-speedup1-speedup2-minute-volume-6,0.7,1.02690211014,10
notyz0-top0-top1-jump1-jump2-foot1-foot2-speedup2-4,0.75,1.02109799999,12
notyz0-top0-top1-jump1-jump2-foot2-speedup1-speedup2-4,0.666666666667,1.02488154783,21
notyz0-top0-top1-jump1-jump2-foot2-speedup1-speedup2-6,0.7,1.02690211014,10
notyz0-top0-top1-jump1-jump2-foot2-speedup2-minute-6,0.642857142857,1.02231024305,14
notyz0-top0-top1-jump1-jump2-foot2-speedup2-volume-6,0.642857142857,1.02231024305,14
notyz0-top0-top1-jump1-foot1-foot2-speedup2-minute-4,0.75,1.02109799999,12
notyz0-top0-top1-jump1-foot1-foot2-speedup2-volume-4,0.75,1.02109799999,12
notyz0-top0-top1-jump1-foot2-speedup1-speedup2-minute-4,0.666666666667,1.02488154783,21
notyz0-top0-top1-jump1-foot2-speedup1-speedup2-minute-6,0.7,1.02690211014,10
notyz0-top0-top1-jump1-foot2-speedup1-speedup2-volume-4,0.666666666667,1.02488154783,21
notyz0-top0-top1-jump1-foot2-speedup1-speedup2-volume-6,0.7,1.02690211014,10
notyz0-top0-top1-jump1-foot2-speedup2-minute-volume-6,0.642857142857,1.02231024305,14
notyz0-top0-top1-jump2-foot0-foot2-speedup2-minute-4,0.8,1.02320455307,10
notyz0-top0-top1-jump2-foot0-foot2-speedup2-volume-4,0.8,1.02320455307,10
notyz0-top0-top1-jump2-foot2-speedup1-speedup2-minute-6,0.7,1.02690211014,10
notyz0-top0-top1-jump2-foot2-speedup1-speedup2-volume-6,0.7,1.02690211014,10
notyz0-top0-top1-jump2-foot2-speedup2-minute-volume-6,0.705882352941,1.02151349009,17
notyz0-top0-top1-foot0-foot2-speedup2-minute-volume-4,0.8,1.02320455307,10
notyz0-top0-top1-foot2-speedup1-speedup2-minute-volume-6,0.7,1.02690211014,10
notyz0-top0-jump1-jump2-foot1-foot2-speedup2-minute-4,0.75,1.02109799999,12
notyz0-top0-jump1-jump2-foot1-foot2-speedup2-volume-4,0.75,1.02109799999,12
notyz0-top0-jump1-jump2-foot2-speedup1-speedup2-minute-4,0.666666666667,1.02488154783,21
notyz0-top0-jump1-jump2-foot2-speedup1-speedup2-minute-6,0.7,1.02690211014,10
notyz0-top0-jump1-jump2-foot2-speedup1-speedup2-volume-4,0.666666666667,1.02488154783,21
notyz0-top0-jump1-jump2-foot2-speedup1-speedup2-volume-6,0.7,1.02690211014,10
notyz0-top0-jump1-jump2-foot2-speedup2-minute-volume-6,0.642857142857,1.02231024305,14
notyz0-top0-jump1-foot1-foot2-speedup2-minute-volume-4,0.75,1.02109799999,12
notyz0-top0-jump1-foot2-speedup1-speedup2-minute-volume-4,0.666666666667,1.02488154783,21
notyz0-top0-jump1-foot2-speedup1-speedup2-minute-volume-6,0.7,1.02690211014,10
notyz0-top0-jump2-foot0-foot2-speedup2-minute-volume-4,0.8,1.02320455307,10
notyz0-top0-jump2-foot2-speedup1-speedup2-minute-volume-6,0.7,1.02690211014,10
notyz0-top1-jump1-jump2-foot1-foot2-speedup2-minute-4,0.75,1.02109799999,12
notyz0-top1-jump1-jump2-foot1-foot2-speedup2-volume-4,0.75,1.02109799999,12
notyz0-top1-jump1-jump2-foot2-speedup1-speedup2-minute-4,0.666666666667,1.02488154783,21
notyz0-top1-jump1-jump2-foot2-speedup1-speedup2-minute-6,0.7,1.02690211014,10
notyz0-top1-jump1-jump2-foot2-speedup1-speedup2-volume-4,0.666666666667,1.02488154783,21
notyz0-top1-jump1-jump2-foot2-speedup1-speedup2-volume-6,0.7,1.02690211014,10
notyz0-top1-jump1-jump2-foot2-speedup2-minute-volume-6,0.642857142857,1.02231024305,14
notyz0-top1-jump1-foot1-foot2-speedup2-minute-volume-4,0.75,1.02109799999,12
notyz0-top1-jump1-foot2-speedup1-speedup2-minute-volume-4,0.666666666667,1.02488154783,21
notyz0-top1-jump1-foot2-speedup1-speedup2-minute-volume-6,0.7,1.02690211014,10
notyz0-top1-jump2-foot0-foot2-speedup2-minute-volume-4,0.8,1.02320455307,10
notyz0-top1-jump2-foot2-speedup1-speedup2-minute-volume-6,0.7,1.02690211014,10
notyz0-jump1-jump2-foot1-foot2-speedup2-minute-volume-4,0.75,1.02109799999,12
notyz0-jump1-jump2-foot2-speedup1-speedup2-minute-volume-4,0.666666666667,1.02488154783,21
notyz0-jump1-jump2-foot2-speedup1-speedup2-minute-volume-6,0.7,1.02690211014,10
notyz1-yz0-top0-top1-jump1-jump2-foot0-foot2-3,0.652173913043,1.03189509838,23
notyz1-yz0-top0-top1-jump1-jump2-foot0-speedup2-3,0.652173913043,1.03980486134,23
notyz1-yz0-top0-top1-jump1-jump2-foot0-minute-3,0.654545454545,1.02653475159,55
notyz1-yz0-top0-top1-jump1-jump2-foot0-minute-7,0.611111111111,1.02040263573,18
notyz1-yz0-top0-top1-jump1-jump2-foot0-volume-3,0.707317073171,1.03660148266,41
notyz1-yz0-top0-top1-jump1-jump2-foot0-volume-4,0.756097560976,1.02479145408,41
notyz1-yz0-top0-top1-jump1-jump2-foot0-volume-7,0.714285714286,1.04204281435,14
notyz1-yz0-top0-top1-jump1-jump2-foot2-minute-3,0.736842105263,1.04389476085,19
notyz1-yz0-top0-top1-jump1-jump2-foot2-volume-3,0.714285714286,1.0588576435,14
notyz1-yz0-top0-top1-jump1-jump2-foot2-volume-4,0.705882352941,1.02059238701,17
notyz1-yz0-top0-top1-jump1-jump2-speedup2-minute-3,0.681818181818,1.04331843836,22
notyz1-yz0-top0-top1-jump1-jump2-speedup2-volume-3,0.714285714286,1.04538122114,21
notyz1-yz0-top0-top1-jump1-jump2-speedup2-volume-4,0.7,1.02272857659,20
notyz1-yz0-top0-top1-jump1-jump2-minute-volume-3,0.7,1.0374233164,40
notyz1-yz0-top0-top1-jump1-jump2-minute-volume-4,0.756097560976,1.02479145408,41
notyz1-yz0-top0-top1-jump1-jump2-minute-volume-7,0.714285714286,1.04204281435,14
notyz1-yz0-top0-top1-jump1-foot0-foot2-minute-3,0.727272727273,1.04154800839,22
notyz1-yz0-top0-top1-jump1-foot0-foot2-volume-3,0.6875,1.0530615803,16
notyz1-yz0-top0-top1-jump1-foot0-foot2-volume-4,0.684210526316,1.02085028227,19
notyz1-yz0-top0-top1-jump1-foot0-speedup2-minute-3,0.681818181818,1.04331843836,22
notyz1-yz0-top0-top1-jump1-foot0-speedup2-volume-3,0.714285714286,1.04538122114,21
notyz1-yz0-top0-top1-jump1-foot0-speedup2-volume-4,0.714285714286,1.02404233665,21
notyz1-yz0-top0-top1-jump1-foot0-minute-volume-3,0.7,1.03806962506,70
notyz1-yz0-top0-top1-jump1-foot0-minute-volume-4,0.753246753247,1.02654625728,77
notyz1-yz0-top0-top1-jump1-foot0-minute-volume-7,0.72,1.0308307461,25
notyz1-yz0-top0-top1-jump1-foot2-minute-volume-3,0.6875,1.0530615803,16
notyz1-yz0-top0-top1-jump1-foot2-minute-volume-4,0.684210526316,1.02085028227,19
notyz1-yz0-top0-top1-jump1-speedup2-minute-volume-3,0.714285714286,1.04538122114,21
notyz1-yz0-top0-top1-jump1-speedup2-minute-volume-4,0.714285714286,1.02404233665,21
notyz1-yz0-top0-top1-jump2-foot0-foot2-speedup2-3,0.7,1.04866858309,10
notyz1-yz0-top0-top1-jump2-foot0-foot2-minute-3,0.736842105263,1.04490031943,19
notyz1-yz0-top0-top1-jump2-foot0-foot2-volume-3,0.733333333333,1.06033920601,15
notyz1-yz0-top0-top1-jump2-foot0-foot2-volume-4,0.736842105263,1.02323343588,19
notyz1-yz0-top0-top1-jump2-foot0-speedup2-minute-3,0.695652173913,1.04496029239,23
notyz1-yz0-top0-top1-jump2-foot0-speedup2-minute-4,0.740740740741,1.02058998567,27
notyz1-yz0-top0-top1-jump2-foot0-speedup2-volume-3,0.681818181818,1.04498369594,22
notyz1-yz0-top0-top1-jump2-foot0-speedup2-volume-4,0.769230769231,1.02725626753,26
notyz1-yz0-top0-top1-jump2-foot0-minute-volume-3,0.707317073171,1.03848813993,41
notyz1-yz0-top0-top1-jump2-foot0-minute-volume-4,0.782608695652,1.02694890441,46
notyz1-yz0-top0-top1-jump2-foot0-minute-volume-7,0.6875,1.0335128182,16
notyz1-yz0-top0-top1-jump2-foot2-minute-volume-3,0.733333333333,1.06033920601,15
notyz1-yz0-top0-top1-jump2-foot2-minute-volume-4,0.736842105263,1.02323343588,19
notyz1-yz0-top0-top1-jump2-speedup2-minute-volume-3,0.681818181818,1.04498369594,22
notyz1-yz0-top0-top1-jump2-speedup2-minute-volume-4,0.769230769231,1.02725626753,26
notyz1-yz0-top0-top1-foot0-foot2-minute-volume-3,0.705882352941,1.05470978623,17
notyz1-yz0-top0-top1-foot0-foot2-minute-volume-4,0.714285714286,1.02321524122,21
notyz1-yz0-top0-top1-foot0-speedup2-minute-volume-3,0.681818181818,1.04498369594,22
notyz1-yz0-top0-top1-foot0-speedup2-minute-volume-4,0.733333333333,1.02451221595,30
notyz1-yz0-top0-jump1-jump2-foot0-foot2-minute-3,0.736842105263,1.04389476085,19
notyz1-yz0-top0-jump1-jump2-foot0-foot2-volume-3,0.714285714286,1.0588576435,14
notyz1-yz0-top0-jump1-jump2-foot0-foot2-volume-4,0.705882352941,1.02059238701,17
notyz1-yz0-top0-jump1-jump2-foot0-speedup2-minute-3,0.681818181818,1.04331843836,22
notyz1-yz0-top0-jump1-jump2-foot0-speedup2-volume-3,0.714285714286,1.04538122114,21
notyz1-yz0-top0-jump1-jump2-foot0-speedup2-volume-4,0.7,1.02272857659,20
notyz1-yz0-top0-jump1-jump2-foot0-minute-volume-3,0.7,1.0374233164,40
notyz1-yz0-top0-jump1-jump2-foot0-minute-volume-4,0.756097560976,1.02479145408,41
notyz1-yz0-top0-jump1-jump2-foot0-minute-volume-7,0.714285714286,1.04204281435,14
notyz1-yz0-top0-jump1-jump2-foot2-minute-volume-3,0.714285714286,1.0588576435,14
notyz1-yz0-top0-jump1-jump2-foot2-minute-volume-4,0.705882352941,1.02059238701,17
notyz1-yz0-top0-jump1-jump2-speedup2-minute-volume-3,0.714285714286,1.04538122114,21
notyz1-yz0-top0-jump1-jump2-speedup2-minute-volume-4,0.7,1.02272857659,20
notyz1-yz0-top0-jump1-foot0-foot2-minute-volume-3,0.6875,1.0530615803,16
