,win_ratio,mean,count
opentop2-~speedup1-~jump1-speedup2-foot1-~foot2-~opentop1-top1,0.704545454545,1.02549216545,44
opentop2-~speedup1-~jump1-speedup2-foot1-~isnew-~opentop1-top1,0.72,1.02914665862,50
opentop2-~speedup1-~jump1-speedup2-foot1-small_volume-~opentop1-top1,0.708333333333,1.02474476052,48
~opentop2-~speedup1-jump1-~speedup2-foot2-small_volume-~top1,0.794117647059,1.03487104038,34
~opentop2-~speedup1-jump1-~speedup2-~foot2-small_volume-~yz1-top1-opentop1,0.658536585366,1.02004192894,41
~opentop2-~speedup1-jump1-~speedup2-~isnew-small_volume-~top1,0.681818181818,1.02201152136,66
~opentop2-~speedup1-jump1-~speedup2-~isnew-small_volume-~yz1-top1-opentop1,0.653846153846,1.02022563023,52
opentop2-~speedup1-~jump1-jump2-foot1-~foot2-~opentop1-top1,0.673913043478,1.02318100829,46
opentop2-~speedup1-~jump1-jump2-foot1-~isnew-~opentop1-top1,0.692307692308,1.02764701487,52
opentop2-~speedup1-~jump1-jump2-foot1-small_volume-~opentop1-top1,0.69387755102,1.02398596123,49
~opentop2-~speedup1-jump1-jump2-~foot1-small_volume-~yz1-top1-opentop1,0.7,1.02203651151,60
~opentop2-~speedup1-jump1-~jump2-foot2-small_volume-~top1,0.710526315789,1.0257878137,38
~opentop2-~speedup1-jump1-jump2-~foot2-small_volume-~yz1-top1-opentop1,0.783783783784,1.03127603013,37
~opentop2-~speedup1-jump1-jump2-~isnew-small_volume-~yz1-top1-opentop1,0.722222222222,1.02488599683,54
opentop2-~speedup1-~jump1-~foot0-foot1-~isnew-~opentop1-top1,0.675675675676,1.02242747641,37
~opentop2-~speedup1-~jump1-foot0-~foot1-small_volume-~top1,0.735849056604,1.02248263212,53
~opentop2-~speedup1-jump1-foot0-foot2-small_volume-~top1,0.666666666667,1.02510155521,33
~opentop2-~speedup1-jump1-foot0-~foot2-small_volume-~yz1-top1-opentop1,0.65,1.02078340024,40
~opentop2-~speedup1-~jump1-~foot0-isnew-small_volume-~opentop1-top1,0.682926829268,1.02317474708,41
~opentop2-~speedup1-jump1-foot1-foot2-~isnew-~top1,0.612903225806,1.02655963767,31
opentop2-~speedup1-~jump1-foot1-~foot2-~isnew-~opentop1-top1,0.673913043478,1.02454904385,46
~opentop2-~speedup1-jump1-~foot1-foot2-small_volume-~top1,0.68,1.02111718037,50
opentop2-~speedup1-~jump1-foot1-~foot2-small_volume-~opentop1-top1,0.690476190476,1.02303991394,42
~opentop2-~speedup1-jump1-~foot1-~foot2-small_volume-~yz1-top1-opentop1,0.69387755102,1.02683841479,49
opentop2-~speedup1-~jump1-foot1-~isnew-small_volume-~opentop1-top1,0.708333333333,1.0271532091,48
~opentop2-~speedup1-jump1-~foot1-~isnew-small_volume-~yz1-top1-opentop1,0.68115942029,1.02336238269,69
~opentop2-~speedup1-jump1-foot2-~isnew-small_volume-~top1,0.696428571429,1.02433026603,56
~opentop2-~speedup1-jump1-~foot2-~isnew-small_volume-~yz1-top1-opentop1,0.695652173913,1.02885335665,46
opentop2-speedup1-speedup2-jump2-~foot0-foot1-~opentop1-top1,0.666666666667,1.03050368768,36
~opentop2-speedup1-~speedup2-jump2-foot0-foot2-~opentop1-top1,0.7,1.02560238662,40
~opentop2-~speedup1-speedup2-~jump2-foot0-foot2-~top1,0.809523809524,1.03172882209,42
opentop2-~speedup1-speedup2-jump2-foot0-~isnew-~opentop1-top1,0.615384615385,1.02336355217,39
opentop2-~speedup1-speedup2-jump2-foot0-small_volume-~opentop1-top1,0.666666666667,1.03865196053,39
~opentop2-~speedup1-speedup2-~jump2-foot0-small_volume-~top1,0.763157894737,1.02796165008,38
~opentop2-speedup1-~speedup2-jump2-~foot0-small_volume-~yz1-top1-opentop1,0.615384615385,1.02196409024,39
opentop2-speedup1-speedup2-jump2-foot1-small_volume-~opentop1-top1,0.619047619048,1.02566565087,42
opentop2-~speedup1-speedup2-jump2-~foot1-small_volume-~opentop1-top1,0.605633802817,1.02979504135,71
~opentop2-~speedup1-speedup2-jump2-isnew-small_volume-~opentop1-top1,0.653846153846,1.02176378746,52
~opentop2-~speedup1-~speedup2-jump2-~isnew-small_volume-~yz1-top1-opentop1,0.722222222222,1.02217090179,36
opentop2-speedup1-speedup2-~foot0-foot1-~foot2-~opentop1-top1,0.617647058824,1.02408236972,34
opentop2-~speedup1-speedup2-~foot0-~foot1-~foot2-~opentop1-top1,0.607843137255,1.03028161569,51
opentop2-speedup1-speedup2-~foot0-foot1-~isnew-~opentop1-top1,0.606060606061,1.02072448268,33
opentop2-speedup1-speedup2-~foot0-foot1-small_volume-~opentop1-top1,0.657142857143,1.03002401231,35
~opentop2-~speedup1-speedup2-foot0-~foot1-small_volume-~top1,0.686274509804,1.02020423527,51
~opentop2-~speedup1-speedup2-foot0-foot2-small_volume-~top1,0.681818181818,1.02055554427,44
~opentop2-~speedup1-speedup2-~foot0-isnew-small_volume-~opentop1-top1,0.688888888889,1.02597753461,45
~opentop2-~speedup1-speedup2-~foot1-~foot2-isnew-~opentop1-top1,0.722222222222,1.02061614064,54
~opentop2-~speedup1-~speedup2-~foot1-~foot2-small_volume-~yz1-top1-opentop1,0.658536585366,1.02004192894,41
~opentop2-~speedup1-speedup2-~foot1-isnew-small_volume-~opentop1-top1,0.681818181818,1.02922937493,44
~opentop2-~speedup1-~speedup2-~foot1-~isnew-small_volume-~yz1-top1-opentop1,0.660377358491,1.02076508189,53
~opentop2-~speedup1-speedup2-~foot2-isnew-small_volume-~opentop1-top1,0.702702702703,1.02280651358,37
opentop2-~speedup1-jump2-~foot0-~foot1-~foot2-~opentop1-top1,0.632653061224,1.03315643273,49
opentop2-~speedup1-jump2-~foot0-~foot1-~isnew-~opentop1-top1,0.615384615385,1.03053158952,52
~opentop2-~speedup1-~jump2-foot0-~foot1-small_volume-~top1,0.72,1.02446942882,75
opentop2-~speedup1-jump2-~foot0-~foot1-small_volume-~opentop1-top1,0.611111111111,1.02665545563,54
~opentop2-~speedup1-jump2-foot0-~foot2-~isnew-~yz1-top1-opentop1,0.646153846154,1.02036584821,65
~opentop2-~speedup1-~jump2-foot0-foot2-small_volume-~top1,0.7,1.02643276675,50
~opentop2-~speedup1-jump2-foot0-~foot2-small_volume-~yz1-top1-opentop1,0.75,1.02219591424,32
~opentop2-~speedup1-jump2-~foot0-isnew-small_volume-~opentop1-top1,0.644444444444,1.02330513197,45
opentop2-~speedup1-jump2-foot0-~isnew-small_volume-~opentop1-top1,0.621621621622,1.02082498908,37
~opentop2-~speedup1-jump2-foot0-~isnew-small_volume-~yz1-top1-opentop1,0.692307692308,1.02144145171,39
~opentop2-~speedup1-jump2-~foot1-foot2-isnew-~opentop1-top1,0.641025641026,1.02823967247,39
~opentop2-~speedup1-jump2-~foot1-~foot2-isnew-~opentop1-top1,0.705882352941,1.02048363075,51
opentop2-~speedup1-jump2-~foot1-~foot2-small_volume-~opentop1-top1,0.619047619048,1.02853267104,63
~opentop2-~speedup1-jump2-~foot1-~foot2-small_volume-~yz1-top1-opentop1,0.761904761905,1.03057869737,42
~opentop2-~speedup1-jump2-~foot1-isnew-small_volume-~opentop1-top1,0.636363636364,1.0245891388,44
opentop2-~speedup1-jump2-~foot1-~isnew-small_volume-~opentop1-top1,0.606060606061,1.02661377198,66
~opentop2-~speedup1-jump2-~foot1-~isnew-small_volume-~yz1-top1-opentop1,0.728813559322,1.02744955716,59
~opentop2-~speedup1-jump2-~foot2-isnew-small_volume-~opentop1-top1,0.684210526316,1.02141497134,38
~opentop2-~speedup1-jump2-~foot2-~isnew-small_volume-~yz1-top1-opentop1,0.8,1.03925256148,40
~opentop2-~speedup1-foot0-~foot1-foot2-small_volume-~top1,0.7,1.02345265743,60
opentop2-~speedup1-~foot0-~foot1-~foot2-small_volume-~opentop1-top1,0.62,1.02818326733,50
~opentop2-~speedup1-~foot0-~foot1-isnew-small_volume-~opentop1-top1,0.666666666667,1.02580363702,36
~opentop2-~speedup1-foot0-~foot1-~isnew-small_volume-~yz1-top1-opentop1,0.648148148148,1.0204769946,54
opentop2-~speedup1-~foot0-~foot1-~isnew-small_volume-~opentop1-top1,0.603773584906,1.02548737646,53
~opentop2-~speedup1-~foot0-~foot2-isnew-small_volume-~opentop1-top1,0.71875,1.02516359966,32
~opentop2-~speedup1-foot0-~foot2-~isnew-small_volume-~yz1-top1-opentop1,0.648648648649,1.02259218511,37
~opentop2-~speedup1-~foot1-~foot2-isnew-small_volume-~opentop1-top1,0.702702702703,1.02290360023,37
~opentop2-~speedup1-~foot1-~foot2-~isnew-small_volume-~yz1-top1-opentop1,0.711538461538,1.03236435808,52
opentop2-~jump1-speedup2-jump2-~foot0-foot1-~opentop1-top1,0.690909090909,1.02705335376,55
~opentop2-~jump1-speedup2-~jump2-foot0-foot2-~top1,0.829268292683,1.03250269579,41
~opentop2-jump1-~speedup2-jump2-~foot0-foot2-~yz1-top1-opentop1,0.615384615385,1.02004681113,39
~opentop2-jump1-~speedup2-jump2-foot0-isnew-yz1,0.625,1.02412755094,40
~opentop2-~jump1-speedup2-~jump2-foot0-small_volume-~top1,0.783783783784,1.02871737035,37
~opentop2-jump1-~speedup2-jump2-~foot0-small_volume-~yz1-top1-opentop1,0.666666666667,1.02123305014,45
opentop2-~jump1-speedup2-jump2-foot1-~foot2-~opentop1-top1,0.704918032787,1.02634937655,61
~opentop2-jump1-~speedup2-jump2-foot1-isnew-yz1,0.622222222222,1.02263243729,45
opentop2-~jump1-speedup2-jump2-foot1-~isnew-~opentop1-top1,0.716417910448,1.03024633148,67
opentop2-~jump1-speedup2-jump2-foot1-small_volume-~opentop1-top1,0.714285714286,1.03033833976,63
~opentop2-jump1-speedup2-jump2-~foot1-small_volume-~yz1-top1-opentop1,0.611111111111,1.03514246461,36
~opentop2-jump1-~speedup2-jump2-~foot2-isnew-yz1,0.628571428571,1.02744990025,35
~opentop2-jump1-~speedup2-~jump2-foot2-small_volume-~top1,0.6875,1.02406982772,48
~opentop2-jump1-speedup2-jump2-isnew-small_volume-~opentop1-top1,0.647058823529,1.02879309064,34
opentop2-~jump1-speedup2-jump2-~isnew-small_volume-~opentop1-top1,0.63963963964,1.02136754364,111
~opentop2-~jump1-speedup2-foot0-~foot1-foot2-~top1,0.787234042553,1.0245769483,47
opentop2-~jump1-speedup2-~foot0-foot1-~foot2-~opentop1-top1,0.673469387755,1.02440560351,49
opentop2-~jump1-speedup2-~foot0-foot1-~isnew-~opentop1-top1,0.703703703704,1.0297623971,54
opentop2-~jump1-speedup2-~foot0-foot1-small_volume-~opentop1-top1,0.679245283019,1.02661032321,53
~opentop2-~jump1-speedup2-foot0-~foot1-small_volume-~top1,0.780487804878,1.02883487904,41
~opentop2-~jump1-speedup2-foot0-foot2-~isnew-~top1,0.736842105263,1.02260002156,57
~opentop2-~jump1-speedup2-foot0-foot2-small_volume-~top1,0.771428571429,1.02843184415,35
~opentop2-jump1-~speedup2-foot0-foot2-small_volume-~top1,0.709677419355,1.03070154518,31
~opentop2-jump1-~speedup2-foot0-foot2-small_volume-~opentop1-top1,0.622950819672,1.02208199105,61
~opentop2-~jump1-speedup2-~foot0-isnew-small_volume-~opentop1-top1,0.632653061224,1.02203538796,49
~opentop2-~jump1-speedup2-foot0-~isnew-small_volume-~top1,0.745098039216,1.02200609953,51
~opentop2-jump1-~speedup2-foot1-foot2-~isnew-~top1,0.7,1.03316499336,30
opentop2-~jump1-speedup2-foot1-~foot2-~isnew-~opentop1-top1,0.716666666667,1.02824556495,60
~opentop2-jump1-~speedup2-~foot1-foot2-small_volume-~top1,0.681818181818,1.02208173982,44
opentop2-~jump1-speedup2-foot1-~foot2-small_volume-~opentop1-top1,0.714285714286,1.0280396127,56
opentop2-~jump1-speedup2-foot1-~isnew-small_volume-~opentop1-top1,0.725806451613,1.0322376989,62
~opentop2-~jump1-speedup2-foot2-isnew-small_volume-~opentop1-top1,0.657142857143,1.02697581684,35
~opentop2-jump1-~speedup2-foot2-~isnew-small_volume-~top1,0.725490196078,1.02729720843,51
~opentop2-jump1-jump2-~foot0-~foot1-foot2-~yz1-top1-opentop1,0.62,1.02635897235,50
opentop2-~jump1-jump2-~foot0-foot1-~foot2-~opentop1-top1,0.647058823529,1.02320466995,51
~opentop2-jump1-jump2-foot0-foot1-isnew-yz1,0.625,1.02412755094,40
opentop2-~jump1-jump2-~foot0-foot1-~isnew-~opentop1-top1,0.678571428571,1.02847737569,56
opentop2-~jump1-jump2-~foot0-foot1-small_volume-~opentop1-top1,0.666666666667,1.02588723566,54
~opentop2-~jump1-~jump2-foot0-~foot1-small_volume-~top1,0.717391304348,1.0212562556,46
~opentop2-jump1-jump2-foot0-~foot2-isnew-yz1,0.633333333333,1.03024629561,30
~opentop2-~jump1-~jump2-foot0-foot2-small_volume-~top1,0.6875,1.02043798282,32
~opentop2-jump1-jump2-foot0-~foot2-small_volume-~yz1-top1-opentop1,0.65,1.02845353705,40
~opentop2-jump1-jump2-foot1-~foot2-isnew-yz1,0.628571428571,1.02744990025,35
~opentop2-jump1-~jump2-foot1-foot2-~isnew-~top1,0.7,1.03244019386,30
opentop2-~jump1-jump2-foot1-~foot2-~isnew-~opentop1-top1,0.68253968254,1.02602230156,63
opentop2-~jump1-jump2-foot1-~foot2-small_volume-~opentop1-top1,0.701754385965,1.02732950713,57
~opentop2-jump1-jump2-~foot1-~foot2-small_volume-~yz1-top1-opentop1,0.642857142857,1.02215197258,70
opentop2-~jump1-jump2-foot1-~isnew-small_volume-~opentop1-top1,0.714285714286,1.03152858615,63
~opentop2-~jump1-jump2-foot2-isnew-small_volume-~opentop1-top1,0.647058823529,1.02483061321,34
opentop2-~jump1-jump2-~foot2-~isnew-small_volume-~opentop1-top1,0.643564356436,1.02066918317,101
~opentop2-jump1-jump2-~foot2-isnew-~small_volume-yz1,0.612903225806,1.02343919086,31
~opentop2-~jump1-~foot0-~foot1-foot2-isnew-~opentop1-top1,0.605263157895,1.03097121417,38
opentop2-~jump1-~foot0-foot1-~foot2-~isnew-~opentop1-top1,0.66,1.0253291324,50
~opentop2-jump1-foot0-~foot1-foot2-small_volume-~top1,0.634146341463,1.02232594258,41
~opentop2-~jump1-foot0-~foot1-foot2-small_volume-~top1,0.78125,1.02927304216,32
opentop2-~jump1-~foot0-foot1-~foot2-small_volume-~opentop1-top1,0.645833333333,1.02303855919,48
~opentop2-jump1-foot0-~foot1-~foot2-small_volume-~yz1-top1-opentop1,0.615384615385,1.02462109952,52
~opentop2-~jump1-~foot0-~foot1-isnew-small_volume-~opentop1-top1,0.617647058824,1.02252202014,34
opentop2-~jump1-~foot0-foot1-~isnew-small_volume-~opentop1-top1,0.679245283019,1.0286253908,53
~opentop2-~jump1-foot0-~foot1-~isnew-small_volume-~top1,0.730769230769,1.02221435349,52
~opentop2-jump1-foot0-foot2-~isnew-small_volume-~top1,0.666666666667,1.02751185361,42
~opentop2-~jump1-~foot1-~foot2-isnew-small_volume-~opentop1-top1,0.676470588235,1.02108323019,34
opentop2-~jump1-foot1-~foot2-~isnew-small_volume-~opentop1-top1,0.714285714286,1.02930000641,56
~opentop2-~speedup2-jump2-foot0-~foot1-foot2-~opentop1-top1,0.631578947368,1.02027737059,76
~opentop2-speedup2-~jump2-foot0-~foot1-foot2-~top1,0.837837837838,1.03118044179,37
~opentop2-~speedup2-jump2-~foot0-~foot1-foot2-~yz1-top1-opentop1,0.609756097561,1.02041231097,41
~opentop2-~speedup2-jump2-foot0-foot1-isnew-yz1,0.625,1.02412755094,40
~opentop2-speedup2-~jump2-foot0-~foot1-small_volume-~top1,0.764705882353,1.03073963531,34
~opentop2-~speedup2-jump2-~foot0-~foot1-small_volume-~yz1-top1-opentop1,0.652173913043,1.02137245267,46
~opentop2-~speedup2-jump2-foot0-~foot2-isnew-yz1,0.633333333333,1.03024629561,30
~opentop2-speedup2-~jump2-foot0-foot2-~isnew-~top1,0.809523809524,1.03172882209,42
~opentop2-~speedup2-jump2-foot0-foot2-small_volume-~opentop1-top1,0.627118644068,1.02619483978,59
~opentop2-~speedup2-jump2-~foot0-~foot2-small_volume-~yz1-top1-opentop1,0.647058823529,1.02308337241,34
~opentop2-speedup2-~jump2-foot0-~isnew-small_volume-~top1,0.763157894737,1.02796165008,38
~opentop2-speedup2-jump2-~foot1-foot2-isnew-~opentop1-top1,0.641509433962,1.03245046756,53
~opentop2-~speedup2-jump2-foot1-~foot2-isnew-yz1,0.628571428571,1.02744990025,35
~opentop2-speedup2-jump2-~foot1-isnew-small_volume-~opentop1-top1,0.610169491525,1.02586853532,59
~opentop2-speedup2-jump2-foot2-isnew-small_volume-~opentop1-top1,0.666666666667,1.0410324248,45
~opentop2-~speedup2-jump2-~foot2-isnew-~small_volume-yz1,0.612903225806,1.02343919086,31
~opentop2-speedup2-foot0-~foot1-foot2-small_volume-~top1,0.7,1.02339324169,40
~opentop2-~speedup2-foot0-~foot1-foot2-small_volume-~top1,0.636363636364,1.02180943806,33
~opentop2-~speedup2-foot0-~foot1-foot2-small_volume-~opentop1-top1,0.6875,1.03221832975,48
~opentop2-speedup2-~foot0-foot2-isnew-small_volume-~opentop1-top1,0.657894736842,1.04223077579,38
~opentop2-speedup2-foot0-foot2-~isnew-small_volume-~top1,0.673913043478,1.02115056248,46
~opentop2-speedup2-~foot1-foot2-isnew-small_volume-~opentop1-top1,0.647058823529,1.04084412896,34
~opentop2-jump2-~foot0-~foot1-foot2-isnew-~opentop1-top1,0.604166666667,1.02909790559,48
~opentop2-jump2-foot0-foot1-~foot2-isnew-yz1,0.633333333333,1.03024629561,30
~opentop2-~jump2-foot0-~foot1-foot2-small_volume-~top1,0.705882352941,1.02996954948,51
~opentop2-jump2-~foot0-~foot1-foot2-small_volume-~yz1-top1-opentop1,0.625,1.02591439035,32
~opentop2-jump2-foot0-~foot1-~foot2-small_volume-~yz1-top1-opentop1,0.666666666667,1.02594265495,42
~opentop2-jump2-~foot0-~foot1-~foot2-small_volume-~yz1-top1-opentop1,0.619047619048,1.02121570027,42
~opentop2-~jump2-foot0-~foot1-~isnew-small_volume-~top1,0.674418604651,1.02249968729,86
~opentop2-jump2-~foot0-~foot1-~isnew-small_volume-~yz1-top1-opentop1,0.634920634921,1.02377898585,63
~opentop2-~jump2-foot0-foot2-~isnew-small_volume-~top1,0.672413793103,1.02377290345,58
~opentop2-jump2-foot0-~foot2-~isnew-small_volume-~yz1-top1-opentop1,0.648648648649,1.02318430605,37
~opentop2-jump2-~foot1-foot2-isnew-small_volume-~opentop1-top1,0.611111111111,1.0369334024,36
~opentop2-jump2-~foot1-~foot2-~isnew-small_volume-~yz1-top1-opentop1,0.666666666667,1.02639311812,72
~opentop2-jump2-foot1-~foot2-isnew-~small_volume-yz1,0.612903225806,1.02343919086,31
~opentop2-~foot0-~foot1-foot2-isnew-small_volume-~opentop1-top1,0.612903225806,1.03764675239,31
~opentop2-foot0-~foot1-foot2-~isnew-small_volume-~top1,0.681818181818,1.02229463338,66
speedup1-jump1-~speedup2-jump2-foot0-foot2-~opentop1-top1,0.692307692308,1.0241857695,39
~speedup1-~jump1-speedup2-~jump2-foot0-foot2-~top1,0.829268292683,1.03250269579,41
~speedup1-~jump1-speedup2-~jump2-foot0-small_volume-~top1,0.783783783784,1.02871737035,37
~speedup1-jump1-speedup2-jump2-~foot1-~isnew-~yz1-top1-opentop1,0.628571428571,1.02337152825,35
~speedup1-jump1-speedup2-jump2-~foot1-small_volume-~yz1-top1-opentop1,0.6875,1.04502722499,32
~speedup1-jump1-~speedup2-jump2-~foot1-small_volume-~opentop1-top1,0.616279069767,1.02073822661,86
~speedup1-jump1-~speedup2-~jump2-foot2-small_volume-~top1,0.774193548387,1.0339774197,31
~speedup1-jump1-speedup2-jump2-~isnew-small_volume-~yz1-top1-opentop1,0.666666666667,1.02802048069,30
~speedup1-jump1-~speedup2-~jump2-~isnew-small_volume-~top1,0.661290322581,1.02051632256,62
~speedup1-~jump1-speedup2-foot0-~foot1-foot2-~top1,0.787234042553,1.0245769483,47
~speedup1-~jump1-speedup2-foot0-~foot1-small_volume-~top1,0.767441860465,1.02718517663,43
~speedup1-jump1-~speedup2-foot0-~foot1-small_volume-~top1,0.685714285714,1.02372278856,35
~speedup1-~jump1-speedup2-foot0-foot2-~isnew-~top1,0.736842105263,1.02260002156,57
~speedup1-~jump1-speedup2-foot0-foot2-small_volume-~top1,0.771428571429,1.02843184415,35
~speedup1-jump1-~speedup2-foot0-~isnew-small_volume-~top1,0.69696969697,1.0227995731,33
~speedup1-jump1-~speedup2-~foot1-foot2-small_volume-~top1,0.766666666667,1.03092037592,30
~speedup1-jump1-speedup2-~foot1-~isnew-small_volume-~yz1-top1-opentop1,0.666666666667,1.02802048069,30
~speedup1-jump1-~speedup2-foot2-~isnew-small_volume-~top1,0.8125,1.03612607562,32
~speedup1-~jump1-~jump2-foot0-~foot1-foot2-~top1,0.76,1.02186364678,50
~speedup1-jump1-~jump2-foot0-~foot1-small_volume-~top1,0.647058823529,1.02206584616,34
~speedup1-~jump1-~jump2-foot0-~foot1-small_volume-~top1,0.717391304348,1.0212562556,46
~speedup1-~jump1-jump2-~foot0-foot2-isnew-~opentop1-top1,0.609756097561,1.02028350653,41
~speedup1-jump1-jump2-foot0-~foot2-~isnew-~yz1-top1-opentop1,0.63768115942,1.02127308538,69
~speedup1-~jump1-~jump2-foot0-foot2-small_volume-~top1,0.709677419355,1.02440936837,31
~speedup1-jump1-jump2-foot0-~foot2-small_volume-~yz1-top1-opentop1,0.742857142857,1.02572063519,35
~speedup1-jump1-jump2-foot0-~isnew-small_volume-~yz1-top1-opentop1,0.697674418605,1.02395965939,43
~speedup1-jump1-~jump2-foot0-~isnew-small_volume-~top1,0.65625,1.02101022132,32
~speedup1-jump1-~jump2-~foot1-foot2-small_volume-~top1,0.676470588235,1.02123331839,34
~speedup1-jump1-jump2-~foot1-~foot2-small_volume-~yz1-top1-opentop1,0.717391304348,1.02647617155,46
~speedup1-jump1-jump2-~foot1-~isnew-small_volume-~yz1-top1-opentop1,0.688524590164,1.02233458645,61
~speedup1-jump1-~jump2-foot2-~isnew-small_volume-~top1,0.722222222222,1.02639877688,36
~speedup1-jump1-jump2-~foot2-~isnew-small_volume-~yz1-top1-opentop1,0.720930232558,1.03004167856,43
~speedup1-~jump1-~foot0-~foot1-foot2-isnew-~opentop1-top1,0.612903225806,1.02230591499,31
~speedup1-jump1-foot0-~foot1-foot2-small_volume-~top1,0.65625,1.02275189547,32
~speedup1-~jump1-foot0-~foot1-foot2-small_volume-~top1,0.78125,1.02927304216,32
~speedup1-jump1-foot0-~foot1-~isnew-small_volume-~top1,0.636363636364,1.0200327239,44
~speedup1-~jump1-foot0-~foot1-~isnew-small_volume-~top1,0.735849056604,1.02261471636,53
~speedup1-jump1-foot0-foot2-~isnew-small_volume-~top1,0.677419354839,1.0257667861,31
~speedup1-jump1-foot0-~foot2-~isnew-small_volume-~yz1-top1-opentop1,0.634146341463,1.0223266462,41
~speedup1-jump1-~foot1-foot2-~isnew-small_volume-~top1,0.6875,1.02138079304,48
~speedup1-jump1-~foot1-~foot2-~isnew-small_volume-~yz1-top1-opentop1,0.648148148148,1.02382051525,54
~speedup1-speedup2-~jump2-foot0-~foot1-foot2-~top1,0.837837837838,1.03118044179,37
~speedup1-speedup2-~jump2-foot0-~foot1-small_volume-~top1,0.764705882353,1.03073963531,34
speedup1-~speedup2-jump2-foot0-foot2-~isnew-~opentop1-top1,0.675675675676,1.02330591412,37
~speedup1-speedup2-~jump2-foot0-foot2-~isnew-~top1,0.809523809524,1.03172882209,42
~speedup1-speedup2-~jump2-foot0-~isnew-small_volume-~top1,0.763157894737,1.02796165008,38
~speedup1-speedup2-jump2-~foot1-~foot2-isnew-~opentop1-top1,0.708333333333,1.02431357644,48
~speedup1-speedup2-jump2-~foot1-~foot2-~isnew-~yz1-top1-opentop1,0.666666666667,1.03382838066,30
~speedup1-~speedup2-jump2-~foot1-foot2-small_volume-~opentop1-top1,0.604166666667,1.02510937029,48
~speedup1-speedup2-~jump2-~foot1-foot2-small_volume-~top1,0.615384615385,1.02131984965,65
